location,location_name,date,orig_obs,issue_date,real_diff,relative_diff_orig_base,relative_diff_revised_base
22,Louisiana,2020-09-05,5230,2021-06-13,185,0.03537284894837476,0.034164358264081256
22,Louisiana,2020-09-12,4701,2021-06-13,49,0.010423314188470539,0.01031578947368421
22,Louisiana,2020-09-19,4109,2021-06-13,104,0.025310294475541496,0.024685497270353667
22,Louisiana,2020-09-26,3645,2021-06-13,185,0.05075445816186557,0.048302872062663184
22,Louisiana,2020-10-03,3473,2021-06-13,201,0.05787503599193781,0.05470876428960261
22,Louisiana,2020-10-10,3477,2021-06-13,1103,0.3172274949669255,0.2408296943231441
22,Louisiana,2020-10-17,3760,2021-06-13,560,0.14893617021276595,0.12962962962962962
22,Louisiana,2020-10-24,4232,2021-06-13,645,0.15241020793950852,0.132253434488415
22,Louisiana,2020-10-31,3400,2021-06-13,646,0.19,0.15966386554621848
22,Louisiana,2020-11-07,4425,2021-06-13,641,0.1448587570621469,0.12652980655349388
25,Massachusetts,2020-02-08,0,2021-06-13,1,1,1
25,Massachusetts,2020-03-07,5,2021-06-13,65,13,0.9285714285714286
25,Massachusetts,2020-03-14,132,2021-06-13,91,0.6893939393939394,0.4080717488789238
25,Massachusetts,2020-03-21,385,2021-06-13,1326,3.444155844155844,0.7749853886616014
25,Massachusetts,2020-03-28,3734,2021-06-13,1159,0.3103910016068559,0.23686899652564888
25,Massachusetts,2020-04-04,7479,2021-06-13,813,0.10870437224227839,0.09804630969609263
25,Massachusetts,2020-04-11,11124,2021-06-13,1023,0.09196332254584681,0.08421832551247221
25,Massachusetts,2020-04-18,13512,2021-06-13,1807,0.13373297809354648,0.11795809125922058
25,Massachusetts,2020-04-25,16976,2021-06-13,-2096,-0.1234684260131951,-0.14086021505376345
25,Massachusetts,2020-05-02,12915,2021-06-13,-468,-0.03623693379790941,-0.03759942154736081
25,Massachusetts,2020-05-09,10480,2021-06-13,-582,-0.055534351145038165,-0.058799757526773085
25,Massachusetts,2020-05-16,8190,2021-06-13,-639,-0.07802197802197802,-0.08462455303933254
25,Massachusetts,2020-05-23,6729,2021-06-13,-670,-0.09956902957348789,-0.11057930351543159
25,Massachusetts,2020-05-30,4639,2021-06-13,-1041,-0.2244018107350722,-0.28932740411339636
25,Massachusetts,2020-06-06,6831,2021-06-13,-4350,-0.6368028107158542,-1.7533252720677146
25,Massachusetts,2020-06-13,2263,2021-06-13,-520,-0.22978347326557666,-0.2983362019506598
25,Massachusetts,2020-06-20,1541,2021-06-13,-211,-0.13692407527579495,-0.1586466165413534
25,Massachusetts,2020-06-27,1507,2021-06-13,-219,-0.1453218314532183,-0.17003105590062112
25,Massachusetts,2020-07-04,1395,2021-06-13,-250,-0.17921146953405018,-0.2183406113537118
25,Massachusetts,2020-07-11,1560,2021-06-13,-64,-0.041025641025641026,-0.0427807486631016
25,Massachusetts,2020-07-18,1840,2021-06-13,-255,-0.13858695652173914,-0.1608832807570978
25,Massachusetts,2020-07-25,2030,2021-06-13,-294,-0.14482758620689656,-0.1693548387096774
25,Massachusetts,2020-08-01,2772,2021-06-13,-678,-0.24458874458874458,-0.3237822349570201
25,Massachusetts,2020-08-08,2671,2021-06-13,-609,-0.22800449269936354,-0.2953443258971872
25,Massachusetts,2020-08-15,2488,2021-06-13,-480,-0.19292604501607716,-0.23904382470119523
25,Massachusetts,2020-08-22,2161,2021-06-13,-92,-0.04257288292457196,-0.044465925567907204
25,Massachusetts,2020-08-29,2670,2021-06-13,-386,-0.1445692883895131,-0.1690017513134851
25,Massachusetts,2020-09-05,-5834,2021-06-13,7619,1.3059650325677066,4.268347338935574
26,Michigan,2020-03-14,25,2021-06-13,11,0.44,0.3055555555555556
26,Michigan,2020-03-21,515,2021-06-13,74,0.1436893203883495,0.12563667232597622
26,Michigan,2020-03-28,4110,2021-06-13,155,0.037712895377128956,0.03634232121922626
26,Michigan,2020-04-04,9575,2021-06-13,270,0.028198433420365536,0.027425088877602845
26,Michigan,2020-04-11,9380,2021-06-13,385,0.041044776119402986,0.03942652329749104
26,Michigan,2020-04-18,7186,2021-06-13,345,0.04801001948232675,0.04581064931615987
26,Michigan,2020-04-25,6283,2021-06-13,475,0.075600827630113,0.07028706717963895
26,Michigan,2020-05-02,6133,2021-06-13,502,0.08185227458014023,0.07565938206480784
26,Michigan,2020-05-09,3608,2021-06-13,644,0.17849223946784923,0.15145813734713076
26,Michigan,2020-05-16,3723,2021-06-13,916,0.24603814128391083,0.1974563483509377
26,Michigan,2020-05-23,3827,2021-06-13,904,0.23621635746015154,0.19108010991333757
26,Michigan,2020-05-30,2604,2021-06-13,575,0.2208141321044547,0.18087448883296633
26,Michigan,2020-06-06,1556,2021-06-13,1133,0.7281491002570694,0.4213462253625883
29,Missouri,2020-03-07,0,2021-06-13,1,1,1
29,Missouri,2020-03-14,4,2021-06-13,2,0.5,0.3333333333333333
29,Missouri,2020-03-21,77,2021-06-13,34,0.44155844155844154,0.3063063063063063
29,Missouri,2020-03-28,755,2021-06-13,104,0.13774834437086092,0.1210710128055879
29,Missouri,2020-04-04,1474,2021-06-13,178,0.12075983717774763,0.10774818401937046
29,Missouri,2020-04-11,1798,2021-06-13,29,0.016129032258064516,0.015873015873015872
29,Missouri,2020-04-18,1471,2021-06-13,-143,-0.09721278042148199,-0.10768072289156627
29,Missouri,2020-04-25,1356,2021-06-13,46,0.03392330383480826,0.03281027104136947
29,Missouri,2020-05-02,1421,2021-06-13,13,0.009148486980999296,0.00906555090655509
29,Missouri,2020-05-09,1555,2021-06-13,-159,-0.1022508038585209,-0.11389684813753581
29,Missouri,2020-05-16,1048,2021-06-13,26,0.02480916030534351,0.024208566108007448
29,Missouri,2020-05-23,1007,2021-06-13,76,0.07547169811320754,0.07017543859649122
29,Missouri,2020-05-30,1332,2021-06-13,-105,-0.07882882882882883,-0.08557457212713937
29,Missouri,2020-06-06,1653,2021-06-13,-14,-0.008469449485783424,-0.008541793776693106
29,Missouri,2020-06-13,1193,2021-06-13,-14,-0.01173512154233026,-0.011874469889737066
29,Missouri,2020-06-20,1824,2021-06-13,80,0.043859649122807015,0.04201680672268908
29,Missouri,2020-06-27,2516,2021-06-13,297,0.11804451510333863,0.10558123000355492
29,Missouri,2020-07-04,3011,2021-06-13,201,0.06675523082032547,0.06257783312577833
29,Missouri,2020-07-11,4023,2021-06-13,264,0.06562266964951528,0.0615815255423373
29,Missouri,2020-07-18,5098,2021-06-13,136,0.026677128285602196,0.025983951089033244
29,Missouri,2020-07-25,8330,2021-06-13,36,0.004321728691476591,0.004303131723643318
29,Missouri,2020-08-01,10598,2021-06-13,-34,-0.003208152481600302,-0.003218477849299508
29,Missouri,2020-08-08,6389,2021-06-13,-23,-0.0035999373923931758,-0.0036129437637448946
29,Missouri,2020-08-15,8983,2021-06-13,141,0.01569631526216186,0.015453748355984218
29,Missouri,2020-08-22,7948,2021-06-13,188,0.02365374937091092,0.023107177974434612
29,Missouri,2020-08-29,8216,2021-06-13,266,0.03237585199610516,0.031360528177316674
29,Missouri,2020-09-05,10003,2021-06-13,257,0.025692292312306308,0.025048732943469786
29,Missouri,2020-09-12,9119,2021-06-13,446,0.0489088715867968,0.046628332462101414
29,Missouri,2020-09-19,10574,2021-06-13,482,0.04558350671458294,0.04359623733719247
29,Missouri,2020-09-26,10642,2021-06-13,681,0.06399173087765457,0.06014307162412788
29,Missouri,2020-10-03,9124,2021-06-13,506,0.05545813239807102,0.05254413291796469
29,Missouri,2020-10-10,13052,2021-06-13,621,0.04757891510879559,0.045417977035032545
29,Missouri,2020-10-17,11426,2021-06-13,627,0.05487484684053912,0.052020243922674854
29,Missouri,2020-10-24,12721,2021-06-13,745,0.05856457825642638,0.05532452101589187
29,Missouri,2020-10-31,16163,2021-06-13,1257,0.0777702159252614,0.07215843857634903
29,Missouri,2020-11-07,22949,2021-06-13,1625,0.07080918558542856,0.06612680068364939
29,Missouri,2020-11-14,34821,2021-06-13,1864,0.053530915252290284,0.050810958157284994
29,Missouri,2020-11-21,29059,2021-06-13,2392,0.08231528958326163,0.07605481542717242
29,Missouri,2020-11-28,26274,2021-06-13,2048,0.07794778107634924,0.07231127745215733
29,Missouri,2020-12-05,26493,2021-06-13,3690,0.139282074510248,0.1222542490806083
29,Missouri,2020-12-12,24800,2021-06-13,5466,0.2204032258064516,0.1805986916011366
29,Missouri,2020-12-19,22153,2021-06-13,4559,0.20579605471042298,0.1706723569931117
29,Missouri,2020-12-26,17925,2021-06-13,3153,0.17589958158995816,0.14958724736692286
29,Missouri,2021-01-02,19839,2021-06-13,6125,0.3087353193205303,0.23590355877368666
29,Missouri,2021-01-09,21638,2021-06-13,7592,0.35086422035308257,0.2597331508723914
29,Missouri,2021-01-16,15998,2021-06-13,6251,0.39073634204275537,0.28095644748078563
29,Missouri,2021-01-23,11807,2021-06-13,4801,0.4066231896332684,0.2890775529865125
29,Missouri,2021-01-30,11134,2021-06-13,3942,0.35405065564936233,0.26147519235871586
29,Missouri,2021-02-06,8241,2021-06-13,3601,0.4369615337944424,0.3040871474413106
29,Missouri,2021-02-13,5665,2021-06-13,1915,0.3380406001765225,0.2526385224274406
29,Missouri,2021-02-20,4222,2021-06-13,1506,0.3567029843675983,0.2629189944134078
29,Missouri,2021-02-27,3735,2021-06-13,2189,0.5860776439089692,0.36951384199864956
29,Missouri,2021-03-06,2890,2021-06-13,1327,0.45916955017301037,0.314678681527152
33,New Hampshire,2020-11-07,1157,2021-06-13,-27,-0.023336214347450302,-0.023893805309734513
33,New Hampshire,2020-11-14,2080,2021-06-13,-82,-0.03942307692307692,-0.04104104104104104
33,New Hampshire,2020-11-21,2994,2021-06-13,-112,-0.03740814963259853,-0.0388619014573213
33,New Hampshire,2020-11-28,2710,2021-06-13,338,0.12472324723247233,0.11089238845144357
33,New Hampshire,2020-12-05,4207,2021-06-13,1018,0.2419776562871405,0.19483253588516747
33,New Hampshire,2020-12-12,6106,2021-06-13,-354,-0.057975761546020306,-0.061543810848400556
33,New Hampshire,2020-12-19,5365,2021-06-13,-122,-0.022739981360671017,-0.023269120732405113
33,New Hampshire,2020-12-26,4324,2021-06-13,445,0.10291396854764108,0.09331096665967709
33,New Hampshire,2021-01-02,5273,2021-06-13,210,0.0398255262658828,0.038300200620098486
33,New Hampshire,2021-01-09,5665,2021-06-13,92,0.01624007060900265,0.01598054542296335
33,New Hampshire,2021-01-16,5074,2021-06-13,160,0.031533307055577456,0.030569354222392053
33,New Hampshire,2021-01-23,5631,2021-06-13,-1241,-0.22038714260344522,-0.2826879271070615
33,New Hampshire,2021-01-30,3786,2021-06-13,-126,-0.03328050713153724,-0.03442622950819672
33,New Hampshire,2021-02-06,2699,2021-06-13,-94,-0.034827713968136345,-0.03608445297504798
33,New Hampshire,2021-02-13,2444,2021-06-13,52,0.02127659574468085,0.020833333333333332
34,New Jersey,2020-05-02,18219,2021-06-13,18,9.879795817553103e-4,9.87004441519987e-4
34,New Jersey,2020-05-09,13680,2021-06-13,49,0.00358187134502924,0.0035690873333818923
34,New Jersey,2020-05-16,7692,2021-06-13,77,0.01001040041601664,0.009911185480756854
34,New Jersey,2020-05-23,8051,2021-06-13,99,0.012296609116879891,0.012147239263803681
34,New Jersey,2020-05-30,6468,2021-06-13,71,0.010977118119975263,0.010857929346994954
34,New Jersey,2020-06-06,4285,2021-06-13,107,0.024970828471411903,0.024362477231329692
34,New Jersey,2020-06-13,2712,2021-06-13,115,0.042404129793510326,0.04067916519278387
34,New Jersey,2020-06-20,2229,2021-06-13,152,0.06819201435621355,0.063838723225535493
34,New Jersey,2020-06-27,2039,2021-06-13,180,0.08827856792545366,0.08111762054979721
34,New Jersey,2020-07-04,2160,2021-06-13,231,0.10694444444444444,0.09661229611041405
34,New Jersey,2020-07-11,1926,2021-06-13,274,0.142263759086189,0.12454545454545454
34,New Jersey,2020-07-18,1855,2021-06-13,336,0.1811320754716981,0.15335463258785942
34,New Jersey,2020-07-25,2044,2021-06-13,314,0.15362035225048923,0.13316369804919423
34,New Jersey,2020-08-01,3171,2021-06-13,306,0.09649952696310313,0.08800690250215704
34,New Jersey,2020-08-08,2400,2021-06-13,275,0.11458333333333333,0.102803738317757
34,New Jersey,2020-08-15,3013,2021-06-13,286,0.0949220046465317,0.08669293725371324
34,New Jersey,2020-08-22,1904,2021-06-13,274,0.14390756302521007,0.1258034894398531
34,New Jersey,2020-08-29,1974,2021-06-13,298,0.15096251266464034,0.1311619718309859
34,New Jersey,2020-09-05,2427,2021-06-13,322,0.1326740832303255,0.11713350309203346
34,New Jersey,2020-09-12,2590,2021-06-13,343,0.13243243243243244,0.11694510739856802
34,New Jersey,2020-09-19,2972,2021-06-13,362,0.12180349932705249,0.10857828434313137
34,New Jersey,2020-09-26,3541,2021-06-13,515,0.14543914148545609,0.1269723865877712
34,New Jersey,2020-10-03,4726,2021-06-13,659,0.13944138806601777,0.12237697307335191
34,New Jersey,2020-10-10,5301,2021-06-13,734,0.1384644406715714,0.12162386081193041
34,New Jersey,2020-10-17,5861,2021-06-13,1243,0.21207984985497355,0.17497184684684686
34,New Jersey,2020-10-24,8601,2021-06-13,1850,0.21509126845715615,0.17701655343986222
34,New Jersey,2020-10-31,10547,2021-06-13,2714,0.2573243576372428,0.20466028203001282
34,New Jersey,2020-11-07,14696,2021-06-13,3952,0.2689167120304845,0.21192621192621192
34,New Jersey,2020-11-14,22154,2021-06-13,4338,0.19581114020041526,0.16374754642911069
34,New Jersey,2020-11-21,27303,2021-06-13,4431,0.16228985825733436,0.13962941955000946
34,New Jersey,2020-11-28,27514,2021-06-13,4377,0.1590826488333212,0.13724875356683705
34,New Jersey,2020-12-05,32433,2021-06-13,5231,0.16128634415564394,0.13888593882752762
34,New Jersey,2020-12-12,34510,2021-06-13,4742,0.13740944653723558,0.1208091307449302
34,New Jersey,2020-12-19,30921,2021-06-13,4392,0.14203939070534588,0.12437346019879364
34,New Jersey,2020-12-26,31484,2021-06-13,4156,0.13200355736246983,0.11661054994388327
34,New Jersey,2021-01-02,29471,2021-06-13,5007,0.16989582979878526,0.14522304077962758
36,New York,2020-03-14,537,2021-06-13,-56,-0.1042830540037244,-0.11642411642411643
36,New York,2020-03-21,11114,2021-06-13,-1261,-0.11346050026992982,-0.12798132548462396
36,New York,2020-03-28,40683,2021-06-13,1307,0.032126441019590495,0.031126458680638246
36,New York,2020-04-04,61423,2021-06-13,7882,0.1283232665288247,0.11372916816968473
36,New York,2020-04-11,67193,2021-06-13,3364,0.050064738886491156,0.04767776407727086
36,New York,2020-04-18,56448,2021-06-13,-4341,-0.07690263605442177,-0.08330934423398008
36,New York,2020-04-25,44669,2021-06-13,-1140,-0.02552105487026797,-0.026189436927106065
36,New York,2020-05-02,30834,2021-06-13,-1558,-0.050528637218654734,-0.053217652684793004
36,New York,2020-05-09,20145,2021-06-13,-517,-0.025663936460660213,-0.026339922559608722
36,New York,2020-05-16,15110,2021-06-13,-933,-0.06174718729318332,-0.06581082034280877
36,New York,2020-05-23,11694,2021-06-13,216,0.018471010774756286,0.0181360201511335
36,New York,2020-05-30,9734,2021-06-13,-150,-0.01540990343127183,-0.015651085141903172
36,New York,2020-06-06,7656,2021-06-13,-63,-0.008228840125391849,-0.008297115764519953
36,New York,2020-06-13,5314,2021-06-13,-276,-0.05193827625141137,-0.05478364430329496
36,New York,2020-06-20,4642,2021-06-13,-144,-0.03102111158983197,-0.03201422854602046
36,New York,2020-06-27,4651,2021-06-13,8,0.0017200602021070737,0.0017171066752522
36,New York,2020-07-04,4675,2021-06-13,118,0.025240641711229948,0.02461923638639683
36,New York,2020-07-11,4431,2021-06-13,392,0.08846761453396525,0.08127721335268505
36,New York,2020-07-18,5276,2021-06-13,227,0.043025018953752846,0.04125022714882791
36,New York,2020-07-25,4895,2021-06-13,42,0.008580183861082738,0.008507190601579907
36,New York,2020-08-01,4567,2021-06-13,15,0.003284431793299759,0.003273679615888258
36,New York,2020-08-08,4578,2021-06-13,-300,-0.0655307994757536,-0.07012622720897616
36,New York,2020-08-15,4556,2021-06-13,-431,-0.09460052677787532,-0.10448484848484849
36,New York,2020-08-22,4264,2021-06-13,-23,-0.0053939962476547846,-0.005423249233671304
36,New York,2020-08-29,4237,2021-06-13,-24,-0.005664385178192117,-0.005696653216235461
36,New York,2020-09-05,5370,2021-06-13,-114,-0.021229050279329607,-0.021689497716894976
36,New York,2020-09-12,4868,2021-06-13,148,0.030402629416598194,0.029505582137161084
36,New York,2020-09-19,5398,2021-06-13,229,0.04242311967395332,0.040696641194242045
36,New York,2020-09-26,5722,2021-06-13,196,0.034253757427472914,0.033119297059817504
36,New York,2020-10-03,8600,2021-06-13,134,0.015581395348837209,0.015342340279367987
36,New York,2020-10-10,9783,2021-06-13,307,0.03138096698354288,0.030426164519326067
36,New York,2020-10-17,9748,2021-06-13,62,0.006360279031596225,0.006320081549439347
36,New York,2020-10-24,10941,2021-06-13,584,0.05337720500868293,0.05067245119305857
36,New York,2020-10-31,13711,2021-06-13,318,0.023193056669827145,0.022667331955235584
36,New York,2020-11-07,18065,2021-06-13,392,0.02169941876556878,0.021238554477975836
36,New York,2020-11-14,30943,2021-06-13,760,0.02456129011408073,0.023972494716588334
36,New York,2020-11-21,34272,2021-06-13,1487,0.04338818860877684,0.04158393691098745
36,New York,2020-11-28,43615,2021-06-13,1868,0.04282930184569529,0.04107028999846096
36,New York,2020-12-05,61687,2021-06-13,-167,-0.0027072154586865954,-0.0027145643693107934
36,New York,2020-12-12,68841,2021-06-13,704,0.010226463880536309,0.01012294198001294
36,New York,2020-12-19,73306,2021-06-13,244,0.0033285133549777646,0.003317471108089735
36,New York,2020-12-26,76437,2021-06-13,-201,-0.002629616546960242,-0.0026365496615772077
37,North Carolina,2020-03-14,23,2021-06-13,7,0.30434782608695654,0.23333333333333334
37,North Carolina,2020-03-21,231,2021-06-13,24,0.1038961038961039,0.09411764705882353
37,North Carolina,2020-03-28,764,2021-06-13,54,0.07068062827225131,0.06601466992665037
37,North Carolina,2020-04-04,1466,2021-06-13,64,0.04365620736698499,0.04183006535947712
37,North Carolina,2020-04-11,1868,2021-06-13,32,0.017130620985010708,0.016842105263157894
37,North Carolina,2020-04-18,1974,2021-06-13,15,0.007598784194528876,0.007541478129713424
37,North Carolina,2020-04-25,2440,2021-06-13,-35,-0.014344262295081968,-0.014553014553014554
37,North Carolina,2020-05-02,2820,2021-06-13,180,0.06382978723404255,0.06
37,North Carolina,2020-05-09,2890,2021-06-13,183,0.06332179930795848,0.059550927432476405
37,North Carolina,2020-05-16,3652,2021-06-13,100,0.027382256297918947,0.026652452025586353
37,North Carolina,2020-05-23,4734,2021-06-13,-165,-0.03485424588086185,-0.03611293499671701
37,North Carolina,2020-05-30,4930,2021-06-13,483,0.09797160243407708,0.08922963236652504
37,North Carolina,2020-06-06,6924,2021-06-13,61,0.008809936452917388,0.008732999284180386
37,North Carolina,2020-06-13,8127,2021-06-13,447,0.055001845699520116,0.052134359692092375
37,North Carolina,2020-06-20,8545,2021-06-13,169,0.019777647747220597,0.019394078494376864
37,North Carolina,2020-06-27,9422,2021-06-13,305,0.03237104648694545,0.0313560193276447
37,North Carolina,2020-07-04,10858,2021-06-13,185,0.0170381285687972,0.016752694014307706
37,North Carolina,2020-07-11,12236,2021-06-13,477,0.03898332788492972,0.03752064815543145
37,North Carolina,2020-07-18,14186,2021-06-13,-184,-0.012970534329620753,-0.013140979860019997
37,North Carolina,2020-07-25,13329,2021-06-13,304,0.022807412409032935,0.022298833712315703
37,North Carolina,2020-08-01,12585,2021-06-13,368,0.029241160111243544,0.0284104068555547
37,North Carolina,2020-08-08,10942,2021-06-13,205,0.018735148967282032,0.018390598367273706
37,North Carolina,2020-08-15,8756,2021-06-13,1037,0.11843307446322522,0.10589196364750332
37,North Carolina,2020-08-22,9936,2021-06-13,933,0.09390096618357488,0.08584046370411261
37,North Carolina,2020-08-29,11436,2021-06-13,52,0.004547044421126268,0.004526462395543176
37,North Carolina,2020-09-05,10739,2021-06-13,-421,-0.03920290529844492,-0.040802481100988566
37,North Carolina,2020-09-12,7923,2021-06-13,327,0.04127224536160545,0.039636363636363636
37,North Carolina,2020-09-19,8509,2021-06-13,812,0.09542836996121754,0.08711511640381933
37,North Carolina,2020-09-26,13813,2021-06-13,-4305,-0.3116629262289148,-0.45277660917122425
40,Oklahoma,2020-12-12,20091,2021-06-13,7,3.4841471305559706e-4,3.4829336252363417e-4
40,Oklahoma,2020-12-19,22532,2021-06-13,66,0.002929167406355406,0.002920612443579078
40,Oklahoma,2020-12-26,20640,2021-06-13,99,0.004796511627906977,0.004773614928395776
40,Oklahoma,2021-01-02,19547,2021-06-13,116,0.00593441448815675,0.0058994049738086765
40,Oklahoma,2021-01-09,28820,2021-06-13,114,0.00395558639833449,0.003940001382456626
40,Oklahoma,2021-01-16,26790,2021-06-13,78,0.0029115341545352742,0.0029030817329164806
40,Oklahoma,2021-01-23,18484,2021-06-13,122,0.00660030296472625,0.0065570246157153605
40,Oklahoma,2021-01-30,16441,2021-06-13,115,0.006994708351073535,0.006946122251751631
40,Oklahoma,2021-02-06,15190,2021-06-13,93,0.006122448979591836,0.006085192697768763
40,Oklahoma,2021-02-13,10496,2021-06-13,115,0.01095655487804878,0.010837809819998115
40,Oklahoma,2021-02-20,6042,2021-06-13,55,0.009102946044356174,0.009020829916352304
40,Oklahoma,2021-02-27,5484,2021-06-13,61,0.01112326768781911,0.011000901713255185
40,Oklahoma,2021-03-06,4734,2021-06-13,58,0.0122517955217575,0.012103505843071787
40,Oklahoma,2021-03-13,3455,2021-06-13,78,0.022575976845151953,0.02207755448627229
40,Oklahoma,2021-03-20,2500,2021-06-13,79,0.0316,0.030632027917797598
40,Oklahoma,2021-03-27,2480,2021-06-13,79,0.03185483870967742,0.03087143415396639
40,Oklahoma,2021-04-03,2178,2021-06-13,63,0.028925619834710745,0.028112449799196786
40,Oklahoma,2021-04-10,3656,2021-06-13,-1398,-0.3823851203501094,-0.6191319751992914
40,Oklahoma,2021-05-08,736,2021-06-13,607,0.8247282608695652,0.45197319434102756
41,Oregon,2020-06-20,1195,2021-06-13,178,0.1489539748953975,0.12964311726147124
41,Oregon,2020-07-25,1955,2021-06-13,388,0.19846547314578006,0.16559965855740505
41,Oregon,2020-09-19,1186,2021-06-13,257,0.2166947723440135,0.1781011781011781
42,Pennsylvania,2020-04-04,7599,2021-06-13,25,0.003289906566653507,0.003279118572927597
42,Pennsylvania,2020-04-11,11275,2021-06-13,21,0.0018625277161862528,0.0018590651558073655
42,Pennsylvania,2020-04-18,9933,2021-06-13,-9,-9.06070673512534e-4,-9.068923821039903e-4
42,Pennsylvania,2020-04-25,9501,2021-06-13,45,0.00473634354278497,0.004714016341923318
42,Pennsylvania,2020-05-02,9341,2021-06-13,-18,-0.0019269885451236484,-0.0019307089992491688
42,Pennsylvania,2020-05-09,8066,2021-06-13,62,0.007686585668237045,0.007627952755905512
42,Pennsylvania,2020-05-16,6625,2021-06-13,-70,-0.010566037735849057,-0.010678871090770405
42,Pennsylvania,2020-05-23,5824,2021-06-13,7,0.001201923076923077,0.0012004801920768306
42,Pennsylvania,2020-05-30,4688,2021-06-13,16,0.0034129692832764505,0.003401360544217687
42,Pennsylvania,2020-06-06,3808,2021-06-13,-20,-0.005252100840336135,-0.005279831045406547
42,Pennsylvania,2020-06-13,3439,2021-06-13,-10,-0.002907822041291073,-0.0029163021289005542
42,Pennsylvania,2020-06-20,2646,2021-06-13,9,0.003401360544217687,0.003389830508474576
42,Pennsylvania,2020-06-27,3856,2021-06-13,-9,-0.00233402489626556,-0.002339485313231089
42,Pennsylvania,2020-07-04,4476,2021-06-13,20,0.004468275245755138,0.004448398576512456
42,Pennsylvania,2020-07-11,5294,2021-06-13,6,0.0011333585190782018,0.0011320754716981133
42,Pennsylvania,2020-07-18,5564,2021-06-13,27,0.004852624011502516,0.004829189769272045
42,Pennsylvania,2020-07-25,6335,2021-06-13,-8,-0.0012628255722178373,-0.001264422317053896
42,Pennsylvania,2020-08-01,6353,2021-06-13,-33,-0.005194396348181961,-0.005221518987341772
42,Pennsylvania,2020-08-08,5197,2021-06-13,-10,-0.0019241870309794113,-0.00192789666473877
42,Pennsylvania,2020-08-15,5866,2021-06-13,18,0.003068530514831231,0.0030591434398368456
42,Pennsylvania,2020-08-22,4629,2021-06-13,-10,-0.002160293799956794,-0.002164970772894566
42,Pennsylvania,2020-08-29,4416,2021-06-13,-5,-0.0011322463768115942,-0.0011335298118340512
42,Pennsylvania,2020-09-05,5704,2021-06-13,83,0.014551192145862552,0.014342491791947468
42,Pennsylvania,2020-09-12,5355,2021-06-13,-67,-0.012511671335200748,-0.012670196671709532
42,Pennsylvania,2020-09-19,5601,2021-06-13,47,0.008391358685948938,0.008321529745042492
42,Pennsylvania,2020-09-26,5697,2021-06-13,-25,-0.004388274530454625,-0.004407616361071932
42,Pennsylvania,2020-10-03,6305,2021-06-13,5,7.930214115781126e-4,7.92393026941363e-4
42,Pennsylvania,2020-10-10,9559,2021-06-13,21,0.002196882519091955,0.0021920668058455113
42,Pennsylvania,2020-10-17,9871,2021-06-13,-16,-0.0016209097355890994,-0.0016235413495687468
42,Pennsylvania,2020-10-24,11702,2021-06-13,27,0.0023072978977952486,0.002301986529115867
42,Pennsylvania,2020-10-31,15421,2021-06-13,38,0.002464172232669736,0.002458115013907756
42,Pennsylvania,2020-11-07,19702,2021-06-13,71,0.003603695056339458,0.0035907550700450108
42,Pennsylvania,2020-11-14,31729,2021-06-13,176,0.0055469759525985695,0.005516376743457139
42,Pennsylvania,2020-11-21,42766,2021-06-13,81,0.0018940279661413273,0.0018904474058860597
42,Pennsylvania,2020-11-28,48957,2021-06-13,26,5.3107829319607e-4,5.30796398750587e-4
42,Pennsylvania,2020-12-05,59690,2021-06-13,238,0.003987267549003183,0.003971432385529302
42,Pennsylvania,2020-12-12,69695,2021-06-13,98,0.0014061266948848555,0.0014041522788818363
42,Pennsylvania,2020-12-19,67565,2021-06-13,-75,-0.001110042181602901,-0.001111275744554749
42,Pennsylvania,2020-12-26,55872,2021-06-13,265,0.004742983963344788,0.0047205942604699215
42,Pennsylvania,2021-01-02,51813,2021-06-13,274,0.0052882481230579195,0.005260429665751531
42,Pennsylvania,2021-01-09,56697,2021-06-13,315,0.005555849515847399,0.005525152599452747
42,Pennsylvania,2021-01-16,48212,2021-06-13,109,0.00226084792167925,0.002255748018459883
42,Pennsylvania,2021-01-23,38096,2021-06-13,57,0.0014962200755984881,0.0014939847456294393
42,Pennsylvania,2021-01-30,38890,2021-06-13,332,0.008536898945744407,0.00846463719341186
42,Pennsylvania,2021-02-06,26747,2021-06-13,193,0.0072157625154222905,0.007164068299925761
42,Pennsylvania,2021-02-13,25438,2021-06-13,60,0.0023586759965406085,0.0023531257353517922
42,Pennsylvania,2021-02-20,19252,2021-06-13,62,0.003220444629129441,0.0032101066583825203
42,Pennsylvania,2021-02-27,17619,2021-06-13,100,0.005675691015381123,0.005643659348721711
42,Pennsylvania,2021-03-06,17596,2021-06-13,-2,-1.1366219595362583e-4,-1.1367511651699443e-4
42,Pennsylvania,2021-03-13,17411,2021-06-13,23,0.001321003963011889,0.0013192612137203166
42,Pennsylvania,2021-03-20,20174,2021-06-13,115,0.005700406463765242,0.005668096012617674
42,Pennsylvania,2021-03-27,26776,2021-06-13,252,0.00941141320585599,0.009323664348083469
42,Pennsylvania,2021-04-03,27204,2021-06-13,199,0.007315100720482282,0.007261978615480057
42,Pennsylvania,2021-04-10,30038,2021-06-13,167,0.005559624475664159,0.005528885946035424
42,Pennsylvania,2021-04-17,34331,2021-06-13,354,0.010311380385074714,0.010206140983133919
42,Pennsylvania,2021-04-24,27187,2021-06-13,103,0.003788575422076728,0.0037742762916819347
